-0.250000 -1.232141 0 0 0
-0.232142 -1.214285 0 0 0
-0.214287 -1.214285 0 0 0
-0.214287 -1.232141 0 0 0
-0.232142 -1.232141 0 0 0
-0.214287 -1.214285 0 0 0
-0.196431 -1.214285 0 0 0
-0.196431 -1.232141 0 0 0
-0.214287 -1.232141 0 0 0
-0.196427 -1.214285 218 223 233
-0.178571 -1.214285 218 223 233
-0.178571 -1.232141 218 223 233
-0.196427 -1.232141 218 223 233
-0.178571 -1.214285 218 223 233
-0.160715 -1.214285 218 223 233
-0.160715 -1.232141 218 223 233
-0.178571 -1.232141 218 223 233
-0.160715 -1.214285 179 184 209
-0.142859 -1.214285 179 184 209
-0.142859 -1.232141 179 184 209
-0.160715 -1.232141 179 184 209
-0.142859 -1.214285 179 184 209
-0.125002 -1.214285 179 184 209
-0.125002 -1.232141 179 184 209
-0.142859 -1.232141 179 184 209
-0.125000 -1.214285 218 223 233
-0.107143 -1.214285 218 223 233
-0.107143 -1.232141 218 223 233
-0.125000 -1.232141 218 223 233
-0.107143 -1.214285 179 184 209
-0.089286 -1.214285 179 184 209
-0.089286 -1.232141 179 184 209
-0.107143 -1.232141 179 184 209
-0.089286 -1.214285 179 184 209
-0.071430 -1.214285 179 184 209
-0.071430 -1.232141 179 184 209
-0.089286 -1.232141 179 184 209
-0.071430 -1.214285 218 223 233
-0.053573 -1.214285 218 223 233
-0.053573 -1.232141 218 223 233
-0.071430 -1.232141 218 223 233
-0.053570 -1.214285 218 223 233
-0.035714 -1.214285 218 223 233
-0.035714 -1.232141 218 223 233
-0.053570 -1.232141 218 223 233
-0.035714 -1.214285 179 184 209
-0.017857 -1.214285 179 184 209
-0.017857 -1.232141 179 184 209
-0.035714 -1.232141 179 184 209
-0.017857 -1.214285 179 184 209
-0.000002 -1.214285 179 184 209
-0.000002 -1.232141 179 184 209
-0.017857 -1.232141 179 184 209
-0.000002 -1.214285 218 223 233
0.017855 -1.214285 218 223 233
0.017855 -1.232141 218 223 233
-0.000002 -1.232141 218 223 233
0.017857 -1.214285 218 223 233
0.035714 -1.214285 218 223 233
0.035714 -1.232141 218 223 233
0.017857 -1.232141 218 223 233
0.035714 -1.214285 218 223 233
0.053571 -1.214285 218 223 233
0.053571 -1.232141 218 223 233
0.035714 -1.232141 218 223 233
0.053571 -1.214285 218 223 233
0.071427 -1.214285 218 223 233
0.071427 -1.232141 218 223 233
0.053571 -1.232141 218 223 233
0.071427 -1.214285 218 223 233
0.089283 -1.214285 218 223 233
0.089283 -1.232141 218 223 233
0.071427 -1.232141 218 223 233
0.089286 -1.214285 218 223 233
0.107143 -1.214285 218 223 233
0.107143 -1.232141 218 223 233
0.089286 -1.232141 218 223 233
0.107143 -1.214285 218 223 233
0.125000 -1.214285 218 223 233
0.125000 -1.232141 218 223 233
0.107143 -1.232141 218 223 233
0.125000 -1.214285 218 223 233
0.142855 -1.214285 218 223 233
0.142855 -1.232141 218 223 233
0.125000 -1.232141 218 223 233
0.142855 -1.214285 218 223 233
0.160712 -1.214285 218 223 233
0.160712 -1.232141 218 223 233
0.142855 -1.232141 218 223 233
0.160715 -1.214285 218 223 233
0.178571 -1.214285 218 223 233
0.178571 -1.232141 218 223 233
0.160715 -1.232141 218 223 233
0.178571 -1.214285 218 223 233
0.196427 -1.214285 218 223 233
0.196427 -1.232141 218 223 233
0.178571 -1.232141 218 223 233
0.196427 -1.214285 0 0 0
0.214283 -1.214285 0 0 0
0.214283 -1.232141 0 0 0
0.196427 -1.232141 0 0 0
0.214283 -1.214285 0 0 0
0.232140 -1.214285 0 0 0
0.232140 -1.232141 0 0 0
0.214283 -1.232141 0 0 0
0.232144 -1.214285 0 0 0
0.250000 -1.214285 0 0 0
0.250000 -1.232141 0 0 0
0.232144 -1.232141 0 0 0
-0.267856 -1.232144 0 0 0
-0.250000 -1.232144 0 0 0
-0.250000 -1.250002 0 0 0
-0.267856 -1.250002 0 0 0
-0.250000 -1.232144 0 0 0
-0.232142 -1.232144 0 0 0
-0.232142 -1.250002 0 0 0
-0.250000 -1.250002 0 0 0
-0.232142 -1.232144 0 0 0
-0.214287 -1.232144 0 0 0
-0.214287 -1.250002 0 0 0
-0.232142 -1.250002 0 0 0
-0.214287 -1.232144 218 223 233
-0.196431 -1.232144 218 223 233
-0.196431 -1.250002 218 223 233
-0.214287 -1.250002 218 223 233
-0.196427 -1.232144 218 223 233
-0.178571 -1.232144 218 223 233
-0.178571 -1.250002 218 223 233
-0.196427 -1.250002 218 223 233
-0.178571 -1.232144 179 184 209
-0.160715 -1.232144 179 184 209
-0.160715 -1.250002 179 184 209
-0.178571 -1.250002 179 184 209
-0.160715 -1.232144 218 223 233
-0.142859 -1.232144 218 223 233
-0.142859 -1.250002 218 223 233
-0.160715 -1.250002 218 223 233
-0.142859 -1.232144 179 184 209
-0.125002 -1.232144 179 184 209
-0.125002 -1.250002 179 184 209
-0.142859 -1.250002 179 184 209
-0.125000 -1.232144 179 184 209
-0.107143 -1.232144 179 184 209
-0.107143 -1.250002 179 184 209
-0.125000 -1.250002 179 184 209
-0.107143 -1.232144 179 184 209
-0.089286 -1.232144 179 184 209
-0.089286 -1.250002 179 184 209
-0.107143 -1.250002 179 184 209
-0.089286 -1.232144 179 184 209
-0.071430 -1.232144 179 184 209
-0.071430 -1.250002 179 184 209
-0.089286 -1.250002 179 184 209
-0.071430 -1.232144 179 184 209
-0.053573 -1.232144 179 184 209
-0.053573 -1.250002 179 184 209
-0.071430 -1.250002 179 184 209
-0.053570 -1.232144 179 184 209
-0.035714 -1.232144 179 184 209
-0.035714 -1.250002 179 184 209
-0.053570 -1.250002 179 184 209
-0.035714 -1.232144 179 184 209
-0.017857 -1.232144 179 184 209
-0.017857 -1.250002 179 184 209
-0.035714 -1.250002 179 184 209
-0.017857 -1.232144 218 223 233
-0.000002 -1.232144 218 223 233
-0.000002 -1.250002 218 223 233
-0.017857 -1.250002 218 223 233
-0.000002 -1.232144 179 184 209
0.017855 -1.232144 179 184 209
0.017855 -1.250002 179 184 209
-0.000002 -1.250002 179 184 209
0.017857 -1.232144 218 223 233
0.035714 -1.232144 218 223 233
0.035714 -1.250002 218 223 233
0.017857 -1.250002 218 223 233
0.035714 -1.232144 218 223 233
0.053571 -1.232144 218 223 233
0.053571 -1.250002 218 223 233
0.035714 -1.250002 218 223 233
0.053571 -1.232144 218 223 233
0.071427 -1.232144 218 223 233
0.071427 -1.250002 218 223 233
0.053571 -1.250002 218 223 233
0.071427 -1.232144 218 223 233
0.089283 -1.232144 218 223 233
0.089283 -1.250002 218 223 233
0.071427 -1.250002 218 223 233
0.089286 -1.232144 218 223 233
0.107143 -1.232144 218 223 233
0.107143 -1.250002 218 223 233
0.089286 -1.250002 218 223 233
0.107143 -1.232144 218 223 233
0.125000 -1.232144 218 223 233
0.125000 -1.250002 218 223 233
0.107143 -1.250002 218 223 233
0.125000 -1.232144 218 223 233
0.142855 -1.232144 218 223 233
0.142855 -1.250002 218 223 233
0.125000 -1.250002 218 223 233
0.142855 -1.232144 218 223 233
0.160712 -1.232144 218 223 233
0.160712 -1.250002 218 223 233
0.142855 -1.250002 218 223 233
0.160715 -1.232144 218 223 233
0.178571 -1.232144 218 223 233
0.178571 -1.250002 218 223 233
0.160715 -1.250002 218 223 233
0.178571 -1.232144 218 223 233
0.196427 -1.232144 218 223 233
0.196427 -1.250002 218 223 233
0.178571 -1.250002 218 223 233
0.196427 -1.232144 218 223 233
0.214283 -1.232144 218 223 233
0.214283 -1.250002 218 223 233
0.196427 -1.250002 218 223 233
0.214283 -1.232144 0 0 0
0.232140 -1.232144 0 0 0
0.232140 -1.250002 0 0 0
0.214283 -1.250002 0 0 0
0.232144 -1.232144 0 0 0
0.250000 -1.232144 0 0 0
0.250000 -1.250002 0 0 0
0.232144 -1.250002 0 0 0
0.250000 -1.232144 0 0 0
0.267856 -1.232144 0 0 0
0.267856 -1.250002 0 0 0
0.250000 -1.250002 0 0 0
-0.285715 -1.250002 0 0 0
-0.267859 -1.250002 0 0 0
-0.267859 -1.267858 0 0 0
-0.285715 -1.267858 0 0 0
-0.267856 -1.250002 0 0 0
-0.250000 -1.250002 0 0 0
-0.250000 -1.267858 0 0 0
-0.267856 -1.267858 0 0 0
-0.250000 -1.250002 0 0 0
-0.232142 -1.250002 0 0 0
-0.232142 -1.267858 0 0 0
-0.250000 -1.267858 0 0 0
-0.232142 -1.250002 218 223 233
-0.214287 -1.250002 218 223 233
-0.214287 -1.267858 218 223 233
-0.232142 -1.267858 218 223 233
-0.214287 -1.250002 218 223 233
-0.196431 -1.250002 218 223 233
-0.196431 -1.267858 218 223 233
-0.214287 -1.267858 218 223 233
-0.196427 -1.250002 179 184 209
-0.178571 -1.250002 179 184 209
-0.178571 -1.267858 179 184 209
-0.196427 -1.267858 179 184 209
-0.178571 -1.250002 179 184 209
-0.160715 -1.250002 179 184 209
-0.160715 -1.267858 179 184 209
-0.178571 -1.267858 179 184 209
-0.160715 -1.250002 218 223 233
-0.142859 -1.250002 218 223 233
-0.142859 -1.267858 218 223 233
-0.160715 -1.267858 218 223 233
-0.142859 -1.250002 218 223 233
-0.125002 -1.250002 218 223 233
-0.125002 -1.267858 218 223 233
-0.142859 -1.267858 218 223 233
-0.125000 -1.250002 179 184 209
-0.107143 -1.250002 179 184 209
-0.107143 -1.267858 179 184 209
-0.125000 -1.267858 179 184 209
-0.107143 -1.250002 179 184 209
-0.089286 -1.250002 179 184 209
-0.089286 -1.267858 179 184 209
-0.107143 -1.267858 179 184 209
-0.089286 -1.250002 179 184 209
-0.071430 -1.250002 179 184 209
-0.071430 -1.267858 179 184 209
-0.089286 -1.267858 179 184 209
-0.071430 -1.250002 179 184 209
-0.053573 -1.250002 179 184 209
-0.053573 -1.267858 179 184 209
-0.071430 -1.267858 179 184 209
-0.053570 -1.250002 179 184 209
-0.035714 -1.250002 179 184 209
-0.035714 -1.267858 179 184 209
-0.053570 -1.267858 179 184 209
-0.035714 -1.250002 179 184 209
-0.017857 -1.250002 179 184 209
-0.017857 -1.267858 179 184 209
-0.035714 -1.267858 179 184 209
-0.017857 -1.250002 179 184 209
-0.000002 -1.250002 179 184 209
-0.000002 -1.267858 179 184 209
-0.017857 -1.267858 179 184 209
-0.000002 -1.250002 179 184 209
0.017855 -1.250002 179 184 209
0.017855 -1.267858 179 184 209
-0.000002 -1.267858 179 184 209
0.017857 -1.250002 218 223 233
0.035714 -1.250002 218 223 233
0.035714 -1.267858 218 223 233
0.017857 -1.267858 218 223 233
0.035714 -1.250002 218 223 233
0.053571 -1.250002 218 223 233
0.053571 -1.267858 218 223 233
0.035714 -1.267858 218 223 233
0.053571 -1.250002 218 223 233
0.071427 -1.250002 218 223 233
0.071427 -1.267858 218 223 233
0.053571 -1.267858 218 223 233
0.071427 -1.250002 218 223 233
0.089283 -1.250002 218 223 233
0.089283 -1.267858 218 223 233
0.071427 -1.267858 218 223 233
0.089286 -1.250002 218 223 233
0.107143 -1.250002 218 223 233
0.107143 -1.267858 218 223 233
0.089286 -1.267858 218 223 233
0.107143 -1.250002 73 84 98
0.125000 -1.250002 73 84 98
0.125000 -1.267858 73 84 98
0.107143 -1.267858 73 84 98
0.125000 -1.250002 73 84 98
0.142855 -1.250002 73 84 98
0.142855 -1.267858 73 84 98
0.125000 -1.267858 73 84 98
0.142855 -1.250002 109 117 140
0.160712 -1.250002 109 117 140
0.160712 -1.267858 109 117 140
0.142855 -1.267858 109 117 140
0.160715 -1.250002 218 223 233
0.178571 -1.250002 218 223 233
0.178571 -1.267858 218 223 233
0.160715 -1.267858 218 223 233
0.178571 -1.250002 218 223 233
0.196427 -1.250002 218 223 233
0.196427 -1.267858 218 223 233
0.178571 -1.267858 218 223 233
0.196427 -1.250002 218 223 233
0.214283 -1.250002 218 223 233
0.214283 -1.267858 218 223 233
0.196427 -1.267858 218 223 233
0.214283 -1.250002 218 223 233
0.232140 -1.250002 218 223 233
0.232140 -1.267858 218 223 233
0.214283 -1.267858 218 223 233
0.232144 -1.250002 0 0 0
0.250000 -1.250002 0 0 0
0.250000 -1.267858 0 0 0
0.232144 -1.267858 0 0 0
0.250000 -1.250002 0 0 0
0.267856 -1.250002 0 0 0
0.267856 -1.267858 0 0 0
0.250000 -1.267858 0 0 0
0.267856 -1.250002 0 0 0
0.285713 -1.250002 0 0 0
0.285713 -1.267858 0 0 0
0.267856 -1.267858 0 0 0
-0.285715 -1.267858 0 0 0
-0.267859 -1.267858 0 0 0
-0.267859 -1.285713 0 0 0
-0.285715 -1.285713 0 0 0
-0.267856 -1.267858 0 0 0
-0.250000 -1.267858 0 0 0
-0.250000 -1.285713 0 0 0
-0.267856 -1.285713 0 0 0
-0.250000 -1.267858 218 223 233
-0.232142 -1.267858 218 223 233
-0.232142 -1.285713 218 223 233
-0.250000 -1.285713 218 223 233
-0.232142 -1.267858 179 184 209
-0.214287 -1.267858 179 184 209
-0.214287 -1.285713 179 184 209
-0.232142 -1.285713 179 184 209
-0.214287 -1.267858 218 223 233
-0.196431 -1.267858 218 223 233
-0.196431 -1.285713 218 223 233
-0.214287 -1.285713 218 223 233
-0.196427 -1.267858 218 223 233
-0.178571 -1.267858 218 223 233
-0.178571 -1.285713 218 223 233
-0.196427 -1.285713 218 223 233
-0.178571 -1.267858 218 223 233
-0.160715 -1.267858 218 223 233
-0.160715 -1.285713 218 223 233
-0.178571 -1.285713 218 223 233
-0.160715 -1.267858 109 117 140
-0.142859 -1.267858 109 117 140
-0.142859 -1.285713 109 117 140
-0.160715 -1.285713 109 117 140
-0.142859 -1.267858 109 117 140
-0.125002 -1.267858 109 117 140
-0.125002 -1.285713 109 117 140
-0.142859 -1.285713 109 117 140
-0.125000 -1.267858 179 184 209
-0.107143 -1.267858 179 184 209
-0.107143 -1.285713 179 184 209
-0.125000 -1.285713 179 184 209
-0.107143 -1.267858 179 184 209
-0.089286 -1.267858 179 184 209
-0.089286 -1.285713 179 184 209
-0.107143 -1.285713 179 184 209
-0.089286 -1.267858 179 184 209
-0.071430 -1.267858 179 184 209
-0.071430 -1.285713 179 184 209
-0.089286 -1.285713 179 184 209
-0.071430 -1.267858 179 184 209
-0.053573 -1.267858 179 184 209
-0.053573 -1.285713 179 184 209
-0.071430 -1.285713 179 184 209
-0.053570 -1.267858 179 184 209
-0.035714 -1.267858 179 184 209
-0.035714 -1.285713 179 184 209
-0.053570 -1.285713 179 184 209
-0.035714 -1.267858 179 184 209
-0.017857 -1.267858 179 184 209
-0.017857 -1.285713 179 184 209
-0.035714 -1.285713 179 184 209
-0.017857 -1.267858 179 184 209
-0.000002 -1.267858 179 184 209
-0.000002 -1.285713 179 184 209
-0.017857 -1.285713 179 184 209
-0.000002 -1.267858 218 223 233
0.017855 -1.267858 218 223 233
0.017855 -1.285713 218 223 233
-0.000002 -1.285713 218 223 233
0.017857 -1.267858 218 223 233
0.035714 -1.267858 218 223 233
0.035714 -1.285713 218 223 233
0.017857 -1.285713 218 223 233
0.035714 -1.267858 218 223 233
0.053571 -1.267858 218 223 233
0.053571 -1.285713 218 223 233
0.035714 -1.285713 218 223 233
0.053571 -1.267858 218 223 233
0.071427 -1.267858 218 223 233
0.071427 -1.285713 218 223 233
0.053571 -1.285713 218 223 233
0.071427 -1.267858 218 223 233
0.089283 -1.267858 218 223 233
0.089283 -1.285713 218 223 233
0.071427 -1.285713 218 223 233
0.089286 -1.267858 73 84 98
0.107143 -1.267858 73 84 98
0.107143 -1.285713 73 84 98
0.089286 -1.285713 73 84 98
0.107143 -1.267858 109 117 140
0.125000 -1.267858 109 117 140
0.125000 -1.285713 109 117 140
0.107143 -1.285713 109 117 140
0.125000 -1.267858 109 117 140
0.142855 -1.267858 109 117 140
