0.880342 -0.320908 213 0 0
0.175133 -0.320908 213 0 0
0.0545731 -0.320908 213 0 0
0.185503 -0.320908 213 0 0
0.185503 -0.495627 213 0 0
0.0545731 -0.495627 213 0 0
0.171892 -0.474587 213 0 0
0.764968 -0.474587 213 0 0
0.764968 -0.658454 213 0 0
0.171892 -0.658454 213 0 0
0.0681847 0.497799 178 222 221
0.179022 0.497799 178 222 221
0.179022 0.15385 178 222 221
0.0681847 0.15385 178 222 221
0.175133 0.162083 178 222 221
0.293748 0.162083 178 222 221
0.293748 0.00291544 178 222 221
0.175133 0.00291544 178 222 221
-0.294791 0.984449 0 0 0
0.407826 0.984449 0 0 0
0.407826 0.818878 0 0 0
-0.294791 0.818878 0 0 0
0.0539249 0.822537 0 0 0
0.180318 0.822537 0 0 0
0.180318 0.657881 0 0 0
0.0539249 0.657881 0 0 0
0.405226 0.825356 0 0 0
0.530349 0.825356 0 0 0
0.530349 0.655886 0 0 0
0.405226 0.655886 0 0 0
0.525766 0.664295 0 0 0
0.648139 0.664295 0 0 0
0.648139 0.48771 0 0 0
0.525766 0.48771 0 0 0
0.40431 0.503881 0 0 0
0.536308 0.503881 0 0 0
0.536308 0.154593 0 0 0
0.40431 0.154593 0 0 0
0.64376 0.490481 0 0 0
0.759782 0.490481 0 0 0
0.759782 -0.0226978 0 0 0
0.64376 -0.0226978 0 0 0
0.174485 0.00474495 0 0 0
0.884231 0.00474495 0 0 0
0.884231 -0.173633 0 0 0
0.174485 -0.173633 0 0 0
0.878398 -0.164485 0 0 0
0.999605 -0.164485 0 0 0
0.999605 -0.323653 0 0 0
0.878398 -0.323653 0 0 0
0.17254 -0.319079 0 0 0
0.877749 -0.319079 0 0 0
0.877749 -0.493797 0 0 0
0.17254 -0.493797 0 0 0
0.757838 -0.490138 0 0 0
0.87775 -0.490138 0 0 0
0.87775 -0.668516 0 0 0
0.757838 -0.668516 0 0 0
-0.0659866 -0.319079 0 0 0
0.0604067 -0.319079 0 0 0
0.0604067 -0.500201 0 0 0
-0.0659866 -0.500201 0 0 0
0.0506841 -0.481906 0 0 0
0.178374 -0.481906 0 0 0
0.178374 -0.663942 0 0 0
0.0506841 -0.663942 0 0 0
0.174485 -0.65205 0 0 0
0.762375 -0.65205 0 0 0
0.762375 -0.820365 0 0 0
0.174485 -0.820365 0 0 0
-0.403683 -0.814877 0 0 0
0.176429 -0.814877 0 0 0
0.176429 -0.977704 0 0 0
-0.403683 -0.977704 0 0 0
-0.64221 -0.646562 0 0 0
-0.399146 -0.646562 0 0 0
-0.399146 -0.824025 0 0 0
-0.64221 -0.824025 0 0 0
-0.765362 -0.322738 0 0 0
-0.635728 -0.322738 0 0 0
-0.635728 -0.663027 0 0 0
-0.765362 -0.663027 0 0 0
-0.764714 -0.322738 0 0 0
-0.401739 -0.322738 0 0 0
-0.401739 -0.505689 0 0 0
-0.764714 -0.505689 0 0 0
-0.411461 -0.151678 0 0 0
-0.282475 -0.151678 0 0 0
-0.282475 -0.338289 0 0 0
-0.411461 -0.338289 0 0 0
-0.294142 0.173975 0 0 0
-0.168397 0.173975 0 0 0
-0.168397 -0.158082 0 0 0
-0.294142 -0.158082 0 0 0
-0.413406 0.343205 0 0 0
-0.287013 0.343205 0 0 0
-0.287013 0.15568 0 0 0
-0.413406 0.15568 0 0 0
-0.882033 -0.154423 0 0 0
-0.756936 -0.154423 0 0 0
-0.756936 -0.331886 0 0 0
-0.882033 -0.331886 0 0 0
-0.991574 0.325824 0 0 0
-0.872959 0.325824 0 0 0
-0.872959 -0.161741 0 0 0
-0.991574 -0.161741 0 0 0
-0.880737 0.486822 0 0 0
-0.405628 0.486822 0 0 0
-0.405628 0.32491 0 0 0
-0.880737 0.32491 0 0 0
-0.646099 0.66337 0 0 0
-0.518409 0.66337 0 0 0
-0.518409 0.479504 0 0 0
-0.646099 0.479504 0 0 0
-0.526836 0.821622 0 0 0
-0.290902 0.821622 0 0 0
-0.290902 0.656052 0 0 0
-0.526836 0.656052 0 0 0
-0.0620975 0.664284 0 0 0
0.0681847 0.664284 0 0 0
0.0681847 0.15568 0 0 0
-0.0620975 0.15568 0 0 0
0.0584621 -0.160826 0 0 0
0.178374 -0.160826 0 0 0
0.178374 -0.328227 0 0 0
0.0584621 -0.328227 0 0 0
0.0636475 0.159339 0 0 0
0.17967 0.159339 0 0 0
0.17967 -0.00440264 0 0 0
0.0636475 -0.00440264 0 0 0
