0.794273 -0.096532 255 255 255
-0.857486 -0.195504 198 204 219
-0.63251 -0.195504 198 204 219
-0.63251 -0.277189 198 204 219
-0.857486 -0.277189 198 204 219
-0.686033 -0.242781 198 204 219
-0.229715 -0.242781 198 204 219
-0.229715 -0.327484 198 204 219
-0.686033 -0.327484 198 204 219
-0.471419 -0.186837 198 204 219
-0.292553 -0.186837 198 204 219
-0.292553 -0.259263 198 204 219
-0.471419 -0.259263 198 204 219
-0.467788 -0.305049 198 204 219
0.603461 -0.305049 198 204 219
0.603461 -0.373623 198 204 219
-0.467788 -0.373623 198 204 219
-0.411045 -0.373614 198 204 219
0.540368 -0.373614 198 204 219
0.540368 -0.420243 198 204 219
-0.411045 -0.420243 198 204 219
-0.229787 -0.396929 198 204 219
0.540863 -0.396929 198 204 219
0.540863 -0.448586 198 204 219
-0.229787 -0.448586 198 204 219
-0.159875 -0.439225 198 204 219
0.349243 -0.439225 198 204 219
0.349243 -0.494002 198 204 219
-0.159875 -0.494002 198 204 219
0.0309058 -0.466614 198 204 219
0.255424 -0.466614 198 204 219
0.255424 -0.548946 198 204 219
0.0309058 -0.548946 198 204 219
-0.104153 -0.248818 198 204 219
0.187762 -0.248818 198 204 219
0.187762 -0.327494 198 204 219
-0.104153 -0.327494 198 204 219
-0.00530076 -0.198754 198 204 219
0.0795949 -0.198754 198 204 219
0.0795949 -0.248818 198 204 219
-0.00530076 -0.248818 198 204 219
0.309838 -0.203152 198 204 219
0.656412 -0.203152 198 204 219
0.656412 -0.3113 198 204 219
0.309838 -0.3113 198 204 219
0.387352 -0.146523 198 204 219
0.567447 -0.146523 198 204 219
0.567447 -0.203152 198 204 219
0.387352 -0.203152 198 204 219
0.600601 -0.248818 198 204 219
0.825473 -0.248818 198 204 219
0.825473 -0.32592 198 204 219
0.600601 -0.32592 198 204 219
0.741052 -0.203152 198 204 219
0.864946 -0.203152 198 204 219
0.864946 -0.269661 198 204 219
0.741052 -0.269661 198 204 219
0.768866 -0.158976 198 204 219
0.903445 -0.158976 198 204 219
0.903445 -0.21155 198 204 219
0.768866 -0.21155 198 204 219
-0.897501 -0.277013 170 200 206
-0.685611 -0.277013 170 200 206
-0.685611 -0.328688 170 200 206
-0.897501 -0.328688 170 200 206
-0.68632 -0.326614 170 200 206
-0.464594 -0.326614 170 200 206
-0.464594 -0.376077 170 200 206
-0.68632 -0.376077 170 200 206
-0.469731 -0.373614 170 200 206
-0.411045 -0.373614 170 200 206
-0.411045 -0.421271 170 200 206
-0.469731 -0.421271 170 200 206
-0.416249 -0.420521 170 200 206
-0.230329 -0.420521 170 200 206
-0.230329 -0.472114 170 200 206
-0.416249 -0.472114 170 200 206
-0.230329 -0.446317 170 200 206
-0.156572 -0.446317 170 200 206
-0.156572 -0.495382 170 200 206
-0.230329 -0.495382 170 200 206
-0.164251 -0.493937 170 200 206
0.0304006 -0.493937 170 200 206
0.0304006 -0.546863 170 200 206
-0.164251 -0.546863 170 200 206
0.0300255 -0.543521 170 200 206
0.258841 -0.543521 170 200 206
0.258841 -0.60403 170 200 206
0.0300255 -0.60403 170 200 206
0.255424 -0.492817 170 200 206
0.349244 -0.492817 170 200 206
0.349244 -0.547335 170 200 206
0.255424 -0.547335 170 200 206
0.348389 -0.448595 170 200 206
0.540863 -0.448595 170 200 206
0.540863 -0.4919 170 200 206
0.348389 -0.4919 170 200 206
0.537763 -0.373614 170 200 206
0.603555 -0.373614 170 200 206
0.603555 -0.448586 170 200 206
0.537763 -0.448586 170 200 206
0.603555 -0.326892 170 200 206
0.825479 -0.326892 170 200 206
0.825479 -0.382892 170 200 206
0.603555 -0.382892 170 200 206
0.82626 -0.269661 170 200 206
0.864478 -0.269661 170 200 206
0.864478 -0.326586 170 200 206
0.82626 -0.326586 170 200 206
0.864941 -0.207078 170 200 206
0.902497 -0.207078 170 200 206
0.902497 -0.267133 170 200 206
0.864941 -0.267133 170 200 206
